# Settings - STEP_TO_TIME: 0.1
# Settings - SIMULATION_TIME: 10800
# Settings - STEPS: 108000
# Settings - MAX_CONTAINERS_AMMOUNT: 2
#name production.product_1 production.product_2 production.product_3 stoppers_occupied conveyors_moving
#datatype int int int float float
step,production.product_1,production.product_2,production.product_3,stoppers_occupied,conveyors_moving
71900,183,183,183,0.0526,0.0476
72000,183,183,184,0.0526,0.0476
72100,183,183,184,0.0526,0.0476
72200,184,184,184,0.0526,0.0238
72300,184,184,184,0.0526,0.0476
72400,184,184,184,0.0526,0.0476
72500,185,184,185,0.0526,0.0476
72600,185,184,185,0.0526,0.0476
72700,185,185,185,0.0526,0.0476
72800,185,185,186,0.0526,0.0238
72900,185,185,186,0.0526,0.0238
73000,186,186,186,0.0526,0.0476
73100,186,186,186,0.0526,0.0476
73200,186,186,186,0.0526,0.0476
73300,187,186,187,0.0526,0.0476
73400,187,186,187,0.0526,0.0476
73500,187,187,187,0.0526,0.0238
73600,187,187,188,0.0526,0.0238
73700,187,187,188,0.0526,0.0476
73800,188,188,188,0.0526,0.0476
73900,188,188,188,0.0526,0.0476
74000,188,188,189,0.0526,0.0476
74100,189,188,189,0.0526,0.0238
74200,189,188,189,0.0526,0.0476
74300,189,189,189,0.0526,0.0476
74400,189,189,190,0.0526,0.0476
74500,189,189,190,0.0526,0.0476
74600,190,190,190,0.0526,0.0238
74700,190,190,190,0.0526,0.0238
74800,190,190,191,0.0526,0.0476
74900,191,190,191,0.0526,0.0476
75000,191,190,191,0.0526,0.0476
75100,191,191,192,0.0526,0.0476
75200,191,191,192,0.0526,0.0476
75300,192,191,192,0.0526,0.0476
75400,192,192,192,0.0526,0.0476
75500,192,192,192,0.0526,0.0476
75600,192,192,193,0.0526,0.0476
75700,193,192,193,0.0526,0.0476
75800,193,193,193,0.0526,0.0476
75900,193,193,194,0.0526,0.0476
76000,193,193,194,0.0526,0.0476
76100,194,193,194,0.0526,0.0476
76200,194,194,194,0.0526,0.0476
76300,194,194,194,0.0526,0.0476
76400,195,194,195,0.0526,0.0476
76500,195,194,195,0.0526,0.0238
76600,195,195,195,0.0526,0.0476
76700,195,195,196,0.0526,0.0476
76800,195,195,196,0.0526,0.0476
76900,196,196,196,0.0526,0.0238
77000,196,196,196,0.0526,0.0476
77100,196,196,196,0.0526,0.0476
77200,197,196,197,0.0526,0.0476
77300,197,196,197,0.0526,0.0476
77400,197,197,197,0.0526,0.0476
77500,197,197,198,0.0526,0.0238
77600,197,197,198,0.0526,0.0238
77700,198,198,198,0.0526,0.0476
77800,198,198,198,0.0526,0.0476
77900,198,198,198,0.0526,0.0476
78000,199,198,199,0.0526,0.0476
78100,199,198,199,0.0526,0.0476
78200,199,199,199,0.0526,0.0238
78300,199,199,200,0.0526,0.0238
78400,199,199,200,0.0526,0.0476
78500,200,200,200,0.0526,0.0476
78600,200,200,200,0.0526,0.0476
78700,200,200,201,0.0526,0.0476
78800,201,200,201,0.0526,0.0476
78900,201,200,201,0.0526,0.0476
79000,201,201,201,0.0526,0.0476
79100,201,201,202,0.0526,0.0476
79200,202,201,202,0.0526,0.0238
79300,202,202,202,0.0526,0.0238
79400,202,202,202,0.0526,0.0238
79500,202,202,203,0.0526,0.0476
79600,203,202,203,0.0526,0.0476
79700,203,202,203,0.0526,0.0476
79800,203,203,204,0.0526,0.0476
79900,203,203,204,0.0526,0.0476
80000,204,203,204,0.0526,0.0476
80100,204,204,204,0.0526,0.0476
80200,204,204,204,0.0526,0.0476
80300,204,204,205,0.0526,0.0476
80400,205,204,205,0.0526,0.0476
80500,205,205,205,0.0526,0.0476
80600,205,205,206,0.0526,0.0476
80700,205,205,206,0.0526,0.0476
80800,206,205,206,0.0526,0.0476
80900,206,206,206,0.0526,0.0476
81000,206,206,206,0.0526,0.0476
81100,207,206,207,0.0526,0.0476
81200,207,206,207,0.0526,0.0238
81300,207,207,207,0.0526,0.0476
81400,207,207,208,0.0526,0.0476
81500,207,207,208,0.0526,0.0476
81600,208,208,208,0.0526,0.0476
81700,208,208,208,0.0526,0.0476
81800,208,208,208,0.0526,0.0476
81900,209,208,209,0.0526,0.0476
82000,209,208,209,0.0526,0.0476
82100,209,209,209,0.0526,0.0476
82200,209,209,210,0.0526,0.0476
82300,209,209,210,0.0526,0.0238
82400,210,210,210,0.0526,0.0476
82500,210,210,210,0.0526,0.0476
82600,210,210,211,0.0526,0.0238
82700,211,210,211,0.0526,0.0476
82800,211,210,211,0.0526,0.0476
82900,211,211,211,0.0526,0.0476
83000,211,211,212,0.0526,0.0238
83100,211,211,212,0.0526,0.0476
83200,212,212,212,0.0526,0.0476
83300,212,212,212,0.0526,0.0476
83400,212,212,213,0.0526,0.0476
83500,213,212,213,0.0526,0.0476
83600,213,212,213,0.0526,0.0476
83700,213,213,213,0.0526,0.0476
83800,213,213,214,0.0526,0.0476
83900,214,213,214,0.0526,0.0238
84000,214,214,214,0.0526,0.0238
84100,214,214,214,0.0526,0.0238
84200,214,214,215,0.0526,0.0476
84300,215,214,215,0.0526,0.0476
84400,215,214,215,0.0526,0.0476
84500,215,215,216,0.0526,0.0476
84600,215,215,216,0.0526,0.0476
84700,216,215,216,0.0526,0.0476
84800,216,216,216,0.0526,0.0476
84900,216,216,216,0.0526,0.0476
85000,217,216,217,0.0526,0.0238
85100,217,216,217,0.0526,0.0476
85200,217,217,217,0.0526,0.0476
85300,217,217,218,0.0526,0.0476
85400,217,217,218,0.0526,0.0476
85500,218,217,218,0.0526,0.0476
85600,218,218,218,0.0526,0.0476
85700,218,218,218,0.0526,0.0476
85800,219,218,219,0.0526,0.0476
85900,219,218,219,0.0526,0.0476
86000,219,219,219,0.0526,0.0476
86100,219,219,220,0.0526,0.0476
86200,219,219,220,0.0526,0.0476
86300,220,220,220,0.0526,0.0476
86400,220,220,220,0.0526,0.0476
86500,220,220,220,0.0526,0.0476
86600,221,220,221,0.0526,0.0476
86700,221,220,221,0.0526,0.0476
86800,221,221,221,0.0526,0.0476
86900,221,221,222,0.0526,0.0476
87000,221,221,222,0.0526,0.0238
87100,222,222,222,0.0526,0.0476
87200,222,222,222,0.0526,0.0476
87300,222,222,223,0.0526,0.0238
87400,223,222,223,0.0526,0.0476
87500,223,222,223,0.0526,0.0476
87600,223,223,223,0.0526,0.0476
87700,223,223,224,0.0526,0.0238
87800,223,223,224,0.0526,0.0476
87900,224,224,224,0.0526,0.0476
88000,224,224,224,0.0526,0.0476
88100,224,224,225,0.0526,0.0476
88200,225,224,225,0.0526,0.0476
88300,225,224,225,0.0526,0.0476
88400,225,225,226,0.0526,0.0238
88500,225,225,226,0.0526,0.0476
88600,226,225,226,0.0526,0.0238
88700,226,226,226,0.0526,0.0476
88800,226,226,226,0.0526,0.0238
88900,226,226,227,0.0526,0.0476
89000,227,226,227,0.0526,0.0476
89100,227,227,227,0.0526,0.0238
89200,227,227,228,0.0526,0.0476
89300,227,227,228,0.0526,0.0476
89400,228,227,228,0.0526,0.0476
89500,228,228,228,0.0526,0.0476
89600,228,228,228,0.0526,0.0476
89700,229,228,229,0.0526,0.0238
89800,229,228,229,0.0526,0.0476
89900,229,229,229,0.0526,0.0476
90000,229,229,230,0.0526,0.0476
90100,229,229,230,0.0526,0.0476
90200,230,229,230,0.0526,0.0476
90300,230,230,230,0.0526,0.0476
90400,230,230,230,0.0526,0.0476
90500,231,230,231,0.0526,0.0476
90600,231,230,231,0.0526,0.0476
90700,231,231,231,0.0526,0.0476
90800,231,231,232,0.0526,0.0476
90900,231,231,232,0.0526,0.0476
91000,232,232,232,0.0526,0.0238
91100,232,232,232,0.0526,0.0476
91200,232,232,232,0.0526,0.0476
91300,233,232,233,0.0526,0.0476
91400,233,232,233,0.0526,0.0476
91500,233,233,233,0.0526,0.0476
91600,233,233,234,0.0526,0.0476
91700,233,233,234,0.0526,0.0476
91800,234,234,234,0.0526,0.0476
91900,234,234,234,0.0526,0.0476
92000,234,234,235,0.0526,0.0238
92100,235,234,235,0.0526,0.0476
92200,235,234,235,0.0526,0.0476
92300,235,235,235,0.0526,0.0476
92400,235,235,236,0.0526,0.0476
92500,235,235,236,0.0526,0.0476
92600,236,236,236,0.0526,0.0476
92700,236,236,236,0.0526,0.0476
92800,236,236,237,0.0526,0.0476
92900,237,236,237,0.0526,0.0476
93000,237,236,237,0.0526,0.0476
93100,237,237,238,0.0526,0.0238
93200,237,237,238,0.0526,0.0476
93300,238,237,238,0.0526,0.0238
93400,238,238,238,0.0526,0.0476
93500,238,238,238,0.0526,0.0238
93600,238,238,239,0.0526,0.0476
93700,239,238,239,0.0526,0.0476
93800,239,239,239,0.0526,0.0238
93900,239,239,240,0.0526,0.0476
94000,239,239,240,0.0526,0.0476
94100,240,239,240,0.0526,0.0476
94200,240,240,240,0.0526,0.0476
94300,240,240,240,0.0526,0.0476
94400,241,240,241,0.0526,0.0000
94500,241,240,241,0.0526,0.0476
94600,241,241,241,0.0526,0.0476
94700,241,241,242,0.0526,0.0476
94800,241,241,242,0.0526,0.0476
94900,242,242,242,0.0526,0.0238
95000,242,242,242,0.0526,0.0476
95100,242,242,242,0.0526,0.0476
95200,243,242,243,0.0526,0.0476
95300,243,242,243,0.0526,0.0476
95400,243,243,243,0.0526,0.0476
95500,243,243,244,0.0526,0.0476
95600,243,243,244,0.0526,0.0476
95700,244,244,244,0.0526,0.0238
95800,244,244,244,0.0526,0.0476
95900,244,244,244,0.0526,0.0476
96000,245,244,245,0.0526,0.0476
96100,245,244,245,0.0526,0.0476
96200,245,245,245,0.0526,0.0476
96300,245,245,246,0.0526,0.0476
96400,245,245,246,0.0526,0.0476
96500,246,246,246,0.0526,0.0476
96600,246,246,246,0.0526,0.0476
96700,246,246,247,0.0526,0.0238
96800,247,246,247,0.0526,0.0238
96900,247,246,247,0.0526,0.0476
97000,247,247,247,0.0526,0.0476
97100,247,247,248,0.0526,0.0476
97200,247,247,248,0.0526,0.0476
97300,248,248,248,0.0526,0.0476
97400,248,248,248,0.0526,0.0476
97500,248,248,249,0.0526,0.0476
97600,249,248,249,0.0526,0.0476
97700,249,248,249,0.0526,0.0476
97800,249,249,250,0.0526,0.0238
97900,249,249,250,0.0526,0.0476
98000,250,249,250,0.0526,0.0238
98100,250,250,250,0.0526,0.0476
98200,250,250,250,0.0526,0.0476
98300,250,250,251,0.0526,0.0476
98400,251,250,251,0.0526,0.0476
98500,251,251,251,0.0526,0.0238
98600,251,251,252,0.0526,0.0476
98700,251,251,252,0.0526,0.0476
98800,252,251,252,0.0526,0.0476
98900,252,252,252,0.0526,0.0476
99000,252,252,252,0.0526,0.0476
99100,253,252,253,0.0526,0.0000
99200,253,252,253,0.0526,0.0476
99300,253,253,253,0.0526,0.0476
99400,253,253,254,0.0526,0.0476
99500,253,253,254,0.0526,0.0476
99600,254,254,254,0.0526,0.0238
99700,254,254,254,0.0526,0.0476
99800,254,254,254,0.0526,0.0476
99900,255,254,255,0.0526,0.0476
100000,255,254,255,0.0526,0.0476
100100,255,255,255,0.0526,0.0476
100200,255,255,256,0.0526,0.0238
100300,255,255,256,0.0526,0.0476
100400,256,256,256,0.0526,0.0238
100500,256,256,256,0.0526,0.0476
100600,256,256,256,0.0526,0.0476
100700,257,256,257,0.0526,0.0476
100800,257,256,257,0.0526,0.0476
100900,257,257,257,0.0526,0.0238
101000,257,257,258,0.0526,0.0476
101100,257,257,258,0.0526,0.0476
101200,258,258,258,0.0526,0.0476
101300,258,258,258,0.0526,0.0476
101400,258,258,259,0.0526,0.0238
101500,259,258,259,0.0526,0.0238
101600,259,258,259,0.0526,0.0476
101700,259,259,259,0.0526,0.0476
101800,259,259,260,0.0526,0.0476
101900,259,259,260,0.0526,0.0476
102000,260,260,260,0.0526,0.0476
102100,260,260,260,0.0526,0.0476
102200,260,260,261,0.0526,0.0476
102300,261,260,261,0.0526,0.0476
102400,261,260,261,0.0526,0.0476
102500,261,261,262,0.0526,0.0238
102600,261,261,262,0.0526,0.0476
102700,262,261,262,0.0526,0.0476
102800,262,262,262,0.0526,0.0476
102900,262,262,262,0.0526,0.0476
103000,262,262,263,0.0526,0.0476
103100,263,262,263,0.0526,0.0476
103200,263,263,263,0.0526,0.0238
103300,263,263,264,0.0526,0.0476
103400,263,263,264,0.0526,0.0476
103500,264,263,264,0.0526,0.0476
103600,264,264,264,0.0526,0.0476
103700,264,264,264,0.0526,0.0476
103800,265,264,265,0.0526,0.0000
103900,265,264,265,0.0526,0.0238
104000,265,265,265,0.0526,0.0476
104100,265,265,266,0.0526,0.0476
104200,265,265,266,0.0526,0.0476
104300,266,266,266,0.0526,0.0238
104400,266,266,266,0.0526,0.0476
104500,266,266,266,0.0526,0.0476
104600,267,266,267,0.0526,0.0476
104700,267,266,267,0.0526,0.0476
104800,267,267,267,0.0526,0.0476
104900,267,267,268,0.0526,0.0238
105000,267,267,268,0.0526,0.0476
105100,268,268,268,0.0526,0.0238
105200,268,268,268,0.0526,0.0476
105300,268,268,268,0.0526,0.0476
105400,269,268,269,0.0526,0.0476
105500,269,268,269,0.0526,0.0476
105600,269,269,269,0.0526,0.0238
105700,269,269,270,0.0526,0.0238
105800,269,269,270,0.0526,0.0476
105900,270,270,270,0.0526,0.0476
106000,270,270,270,0.0526,0.0476
106100,270,270,271,0.0526,0.0476
106200,271,270,271,0.0526,0.0238
106300,271,270,271,0.0526,0.0476
106400,271,271,271,0.0526,0.0476
106500,271,271,272,0.0526,0.0476
106600,271,271,272,0.0526,0.0476
106700,272,272,272,0.0526,0.0238
106800,272,272,272,0.0526,0.0476
106900,272,272,273,0.0526,0.0476
107000,273,272,273,0.0526,0.0476
107100,273,272,273,0.0526,0.0476
107200,273,273,274,0.0526,0.0238
107300,273,273,274,0.0526,0.0476
107400,274,273,274,0.0526,0.0476
107500,274,274,274,0.0526,0.0476
107600,274,274,274,0.0526,0.0476
107700,274,274,275,0.0526,0.0476
107800,275,274,275,0.0526,0.0476
107900,275,275,275,0.0526,0.0238
